"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GOBP_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY","GOBP_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY","1/201","18/11404",0.27408855362414,0.541884257802829,0.475950406400673,"JPH2",1
"GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC","GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC","1/201","18/11404",0.27408855362414,0.541884257802829,0.475950406400673,"ADORA1",1
"GOBP_RESPONSE_TO_FUNGUS","GOBP_RESPONSE_TO_FUNGUS","1/201","18/11404",0.27408855362414,0.541884257802829,0.475950406400673,"NLRP10",1
"GOBP_RESPONSE_TO_MURAMYL_DIPEPTIDE","GOBP_RESPONSE_TO_MURAMYL_DIPEPTIDE","1/201","18/11404",0.27408855362414,0.541884257802829,0.475950406400673,"INAVA",1
"GOBP_RESPONSE_TO_THYROID_HORMONE","GOBP_RESPONSE_TO_THYROID_HORMONE","1/201","18/11404",0.27408855362414,0.541884257802829,0.475950406400673,"CTSS",1
"GOBP_NEPHRON_DEVELOPMENT","GOBP_NEPHRON_DEVELOPMENT","3/201","104/11404",0.277602167964057,0.543200382810894,0.477106391693553,"SOX9/FGF1/DCHS2",3
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY","GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY","3/201","104/11404",0.277602167964057,0.543200382810894,0.477106391693553,"GPC4/AR/GBP1",3
"GOBP_CELLULAR_OXIDANT_DETOXIFICATION","GOBP_CELLULAR_OXIDANT_DETOXIFICATION","2/201","59/11404",0.279057407749308,0.543200382810894,0.477106391693553,"MGST1/GPX3",2
"GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT","GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT","2/201","59/11404",0.279057407749308,0.543200382810894,0.477106391693553,"GABRB2/GABRA6",2
"GOBP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY","GOBP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY","2/201","59/11404",0.279057407749308,0.543200382810894,0.477106391693553,"AR/FOXA1",2
"GOBP_REGULATION_OF_MEMBRANE_PERMEABILITY","GOBP_REGULATION_OF_MEMBRANE_PERMEABILITY","2/201","59/11404",0.279057407749308,0.543200382810894,0.477106391693553,"HSPA1A/BID",2
"GOBP_ANATOMICAL_STRUCTURE_MATURATION","GOBP_ANATOMICAL_STRUCTURE_MATURATION","4/201","152/11404",0.280151249552299,0.543200382810894,0.477106391693553,"RPS6KA2/EDN1/FOXA1/SPINK1",4
"GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION","GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION","7/201","301/11404",0.281219197964051,0.543200382810894,0.477106391693553,"HSPA1A/RPS6KA2/CORO2B/FGF13/ARHGAP6/CGNL1/NAV3",7
"GOBP_NEURAL_PRECURSOR_CELL_PROLIFERATION","GOBP_NEURAL_PRECURSOR_CELL_PROLIFERATION","3/201","105/11404",0.282402766141624,0.543200382810894,0.477106391693553,"FGF13/PTPRZ1/DMRTA2",3
"GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY","GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY","3/201","105/11404",0.282402766141624,0.543200382810894,0.477106391693553,"TRPV4/FGF13/NAV3",3
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY","GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY","4/201","153/11404",0.284087167764819,0.543200382810894,0.477106391693553,"HSPA1A/TRABD2A/BID/NAV3",4
"GOBP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS","GOBP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS","2/201","60/11404",0.285609362498934,0.543200382810894,0.477106391693553,"SHMT2/DDO",2
"GOBP_AXONAL_TRANSPORT","GOBP_AXONAL_TRANSPORT","2/201","60/11404",0.285609362498934,0.543200382810894,0.477106391693553,"UCHL1/SYBU",2
"GOBP_FATTY_ACID_TRANSPORT","GOBP_FATTY_ACID_TRANSPORT","2/201","60/11404",0.285609362498934,0.543200382810894,0.477106391693553,"EDN1/FABP6",2
"GOBP_INTERFERON_GAMMA_PRODUCTION","GOBP_INTERFERON_GAMMA_PRODUCTION","2/201","60/11404",0.285609362498934,0.543200382810894,0.477106391693553,"CD274/IL1R1",2
"GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION","GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION","2/201","60/11404",0.285609362498934,0.543200382810894,0.477106391693553,"CD274/NLRP3",2
"GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION","GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION","2/201","60/11404",0.285609362498934,0.543200382810894,0.477106391693553,"GPM6B/ARHGAP6",2
"GOBP_RESPONSE_TO_ALKALOID","GOBP_RESPONSE_TO_ALKALOID","2/201","60/11404",0.285609362498934,0.543200382810894,0.477106391693553,"ST8SIA2/RYR2",2
"GOBP_RESPONSE_TO_OSMOTIC_STRESS","GOBP_RESPONSE_TO_OSMOTIC_STRESS","2/201","60/11404",0.285609362498934,0.543200382810894,0.477106391693553,"PAPPA2/TRPV4",2
"GOBP_VACUOLAR_LOCALIZATION","GOBP_VACUOLAR_LOCALIZATION","2/201","60/11404",0.285609362498934,0.543200382810894,0.477106391693553,"IL13RA2/MAP6",2
"GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION","GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION","1/201","19/11404",0.286903255953453,0.543200382810894,0.477106391693553,"RYR2",1
"GOBP_CELLULAR_RESPONSE_TO_COPPER_ION","GOBP_CELLULAR_RESPONSE_TO_COPPER_ION","1/201","19/11404",0.286903255953453,0.543200382810894,0.477106391693553,"MT1G",1
"GOBP_CRANIAL_NERVE_MORPHOGENESIS","GOBP_CRANIAL_NERVE_MORPHOGENESIS","1/201","19/11404",0.286903255953453,0.543200382810894,0.477106391693553,"ATP8B1",1
"GOBP_EMBRYONIC_HEMOPOIESIS","GOBP_EMBRYONIC_HEMOPOIESIS","1/201","19/11404",0.286903255953453,0.543200382810894,0.477106391693553,"KITLG",1
"GOBP_INTERLEUKIN_4_PRODUCTION","GOBP_INTERLEUKIN_4_PRODUCTION","1/201","19/11404",0.286903255953453,0.543200382810894,0.477106391693553,"NLRP3",1
"GOBP_LONG_TERM_SYNAPTIC_DEPRESSION","GOBP_LONG_TERM_SYNAPTIC_DEPRESSION","1/201","19/11404",0.286903255953453,0.543200382810894,0.477106391693553,"ADORA1",1
"GOBP_MAMMARY_GLAND_DUCT_MORPHOGENESIS","GOBP_MAMMARY_GLAND_DUCT_MORPHOGENESIS","1/201","19/11404",0.286903255953453,0.543200382810894,0.477106391693553,"AR",1
"GOBP_MATING","GOBP_MATING","1/201","19/11404",0.286903255953453,0.543200382810894,0.477106391693553,"DDO",1
"GOBP_MELANOCYTE_DIFFERENTIATION","GOBP_MELANOCYTE_DIFFERENTIATION","1/201","19/11404",0.286903255953453,0.543200382810894,0.477106391693553,"KITLG",1
"GOBP_MICROVILLUS_ASSEMBLY","GOBP_MICROVILLUS_ASSEMBLY","1/201","19/11404",0.286903255953453,0.543200382810894,0.477106391693553,"ATP8B1",1
"GOBP_MITOTIC_CHROMOSOME_CONDENSATION","GOBP_MITOTIC_CHROMOSOME_CONDENSATION","1/201","19/11404",0.286903255953453,0.543200382810894,0.477106391693553,"TTN",1
"GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH","GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH","1/201","19/11404",0.286903255953453,0.543200382810894,0.477106391693553,"RGS2",1
"GOBP_NEGATIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION","GOBP_NEGATIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION","1/201","19/11404",0.286903255953453,0.543200382810894,0.477106391693553,"CD274",1
"GOBP_NEUTRAL_LIPID_CATABOLIC_PROCESS","GOBP_NEUTRAL_LIPID_CATABOLIC_PROCESS","1/201","19/11404",0.286903255953453,0.543200382810894,0.477106391693553,"MGLL",1
"GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS","GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS","1/201","19/11404",0.286903255953453,0.543200382810894,0.477106391693553,"SHMT2",1
"GOBP_PORE_COMPLEX_ASSEMBLY","GOBP_PORE_COMPLEX_ASSEMBLY","1/201","19/11404",0.286903255953453,0.543200382810894,0.477106391693553,"PLEKHA7",1
"GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION","GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION","1/201","19/11404",0.286903255953453,0.543200382810894,0.477106391693553,"NLRP3",1
"GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION","GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION","1/201","19/11404",0.286903255953453,0.543200382810894,0.477106391693553,"DMRTA2",1
"GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS","GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS","1/201","19/11404",0.286903255953453,0.543200382810894,0.477106391693553,"EDN1",1
"GOBP_PYRIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS","GOBP_PYRIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS","1/201","19/11404",0.286903255953453,0.543200382810894,0.477106391693553,"NMNAT2",1
"GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING","GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING","1/201","19/11404",0.286903255953453,0.543200382810894,0.477106391693553,"RYR2",1
"GOBP_REGULATION_OF_HAIR_CYCLE","GOBP_REGULATION_OF_HAIR_CYCLE","1/201","19/11404",0.286903255953453,0.543200382810894,0.477106391693553,"TERT",1
"GOBP_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE","GOBP_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE","1/201","19/11404",0.286903255953453,0.543200382810894,0.477106391693553,"IL13RA2",1
"GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION","GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION","1/201","19/11404",0.286903255953453,0.543200382810894,0.477106391693553,"RPS6KA2",1
"GOBP_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS","GOBP_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS","1/201","19/11404",0.286903255953453,0.543200382810894,0.477106391693553,"EDN1",1
"GOBP_REGULATION_OF_NUCLEASE_ACTIVITY","GOBP_REGULATION_OF_NUCLEASE_ACTIVITY","1/201","19/11404",0.286903255953453,0.543200382810894,0.477106391693553,"HSPA1A",1
"GOBP_RESPONSE_TO_ATP","GOBP_RESPONSE_TO_ATP","1/201","19/11404",0.286903255953453,0.543200382810894,0.477106391693553,"ABCC9",1
"GOBP_RESPONSE_TO_GONADOTROPIN","GOBP_RESPONSE_TO_GONADOTROPIN","1/201","19/11404",0.286903255953453,0.543200382810894,0.477106391693553,"EDN1",1
"GOBP_RESPONSE_TO_PROSTAGLANDIN","GOBP_RESPONSE_TO_PROSTAGLANDIN","1/201","19/11404",0.286903255953453,0.543200382810894,0.477106391693553,"EDN1",1
"GOBP_SUPEROXIDE_ANION_GENERATION","GOBP_SUPEROXIDE_ANION_GENERATION","1/201","19/11404",0.286903255953453,0.543200382810894,0.477106391693553,"EDN1",1
"GOBP_SYNAPTIC_MEMBRANE_ADHESION","GOBP_SYNAPTIC_MEMBRANE_ADHESION","1/201","19/11404",0.286903255953453,0.543200382810894,0.477106391693553,"GPC4",1
"GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION","GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION","1/201","19/11404",0.286903255953453,0.543200382810894,0.477106391693553,"TERT",1
"GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN","GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN","3/201","106/11404",0.287210822219068,0.543340245451045,0.477229236525196,"HSPA1A/HSPA1L/HSPA2",3
"GOBP_CIRCADIAN_RHYTHM","GOBP_CIRCADIAN_RHYTHM","4/201","154/11404",0.288031509842822,0.544449805190699,0.478203790410846,"C3orf70/ADORA1/RORB/ADCY1",4
"GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT","GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT","2/201","61/11404",0.292155482812031,0.550009309747346,0.483086841385332,"PLTP/ADORA1",2
"GOBP_CELLULAR_RESPONSE_TO_ALCOHOL","GOBP_CELLULAR_RESPONSE_TO_ALCOHOL","2/201","61/11404",0.292155482812031,0.550009309747346,0.483086841385332,"ADCY1/JUP",2
"GOBP_ICOSANOID_METABOLIC_PROCESS","GOBP_ICOSANOID_METABOLIC_PROCESS","2/201","61/11404",0.292155482812031,0.550009309747346,0.483086841385332,"EDN1/MGLL",2
"GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY","GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY","2/201","61/11404",0.292155482812031,0.550009309747346,0.483086841385332,"HSPA1A/FBN2",2
"GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL","GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL","2/201","61/11404",0.292155482812031,0.550009309747346,0.483086841385332,"UCP2/BID",2
"GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE","GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE","3/201","108/11404",0.296845809181796,0.554395588668913,0.486939419136476,"FOXA1/TERT/HSPA2",3
"GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION","GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION","2/201","62/11404",0.298693946844061,0.554395588668913,0.486939419136476,"CD274/NLRP3",2
"GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS","GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS","2/201","62/11404",0.298693946844061,0.554395588668913,0.486939419136476,"FGF1/AGTR1",2
"GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY","GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY","1/201","20/11404",0.299492842738991,0.554395588668913,0.486939419136476,"FGF1",1
"GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS","GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS","1/201","20/11404",0.299492842738991,0.554395588668913,0.486939419136476,"GLI2",1
"GOBP_DIACYLGLYCEROL_METABOLIC_PROCESS","GOBP_DIACYLGLYCEROL_METABOLIC_PROCESS","1/201","20/11404",0.299492842738991,0.554395588668913,0.486939419136476,"DGKE",1
"GOBP_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING","GOBP_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING","1/201","20/11404",0.299492842738991,0.554395588668913,0.486939419136476,"FOXA1",1
"GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT","GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT","1/201","20/11404",0.299492842738991,0.554395588668913,0.486939419136476,"RORB",1
"GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE","GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE","1/201","20/11404",0.299492842738991,0.554395588668913,0.486939419136476,"SOX9",1
"GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION","GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION","1/201","20/11404",0.299492842738991,0.554395588668913,0.486939419136476,"CD274",1
"GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS","GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS","1/201","20/11404",0.299492842738991,0.554395588668913,0.486939419136476,"SOX9",1
"GOBP_NEGATIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING","GOBP_NEGATIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING","1/201","20/11404",0.299492842738991,0.554395588668913,0.486939419136476,"NLRP3",1
"GOBP_POSITIVE_REGULATION_OF_HISTONE_DEACETYLATION","GOBP_POSITIVE_REGULATION_OF_HISTONE_DEACETYLATION","1/201","20/11404",0.299492842738991,0.554395588668913,0.486939419136476,"JDP2",1
"GOBP_POSITIVE_REGULATION_OF_MUSCLE_HYPERTROPHY","GOBP_POSITIVE_REGULATION_OF_MUSCLE_HYPERTROPHY","1/201","20/11404",0.299492842738991,0.554395588668913,0.486939419136476,"EDN1",1
"GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING","GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING","1/201","20/11404",0.299492842738991,0.554395588668913,0.486939419136476,"RRAGD",1
"GOBP_PROTEIN_HETEROOLIGOMERIZATION","GOBP_PROTEIN_HETEROOLIGOMERIZATION","1/201","20/11404",0.299492842738991,0.554395588668913,0.486939419136476,"GRIN2B",1
"GOBP_RAB_PROTEIN_SIGNAL_TRANSDUCTION","GOBP_RAB_PROTEIN_SIGNAL_TRANSDUCTION","1/201","20/11404",0.299492842738991,0.554395588668913,0.486939419136476,"RAB15",1
"GOBP_REGULATION_OF_KIDNEY_DEVELOPMENT","GOBP_REGULATION_OF_KIDNEY_DEVELOPMENT","1/201","20/11404",0.299492842738991,0.554395588668913,0.486939419136476,"SOX9",1
"GOBP_REGULATION_OF_MRNA_POLYADENYLATION","GOBP_REGULATION_OF_MRNA_POLYADENYLATION","1/201","20/11404",0.299492842738991,0.554395588668913,0.486939419136476,"CPEB1",1
"GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY","GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY","1/201","20/11404",0.299492842738991,0.554395588668913,0.486939419136476,"IL7R",1
"GOBP_WALKING_BEHAVIOR","GOBP_WALKING_BEHAVIOR","1/201","20/11404",0.299492842738991,0.554395588668913,0.486939419136476,"UCHL1",1
"GOBP_RESPONSE_TO_BMP","GOBP_RESPONSE_TO_BMP","3/201","109/11404",0.301671023267049,0.557983396257668,0.490090679678495,"CHRDL1/SOX9/RBPMS2",3
"GOBP_HEART_GROWTH","GOBP_HEART_GROWTH","2/201","63/11404",0.30522299814613,0.560041097731227,0.491898010005017,"EDN1/RGS2",2
"GOBP_KIDNEY_MORPHOGENESIS","GOBP_KIDNEY_MORPHOGENESIS","2/201","63/11404",0.30522299814613,0.560041097731227,0.491898010005017,"SOX9/FGF1",2
"GOBP_HINDBRAIN_DEVELOPMENT","GOBP_HINDBRAIN_DEVELOPMENT","3/201","110/11404",0.306500261807584,0.560041097731227,0.491898010005017,"PLXNA2/SCN5A/GLI2",3
"GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM","GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM","3/201","110/11404",0.306500261807584,0.560041097731227,0.491898010005017,"SOX9/AR/COBL",3
"GOBP_MULTICELLULAR_ORGANISM_GROWTH","GOBP_MULTICELLULAR_ORGANISM_GROWTH","3/201","110/11404",0.306500261807584,0.560041097731227,0.491898010005017,"AR/STAT5A/APBA1",3
"GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION","GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION","3/201","110/11404",0.306500261807584,0.560041097731227,0.491898010005017,"TRPV4/CD274/ADTRP",3
"GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH","GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH","3/201","110/11404",0.306500261807584,0.560041097731227,0.491898010005017,"EDN1/SEMA7A/HOPX",3
"GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION","GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION","9/201","414/11404",0.307660731924989,0.560041097731227,0.491898010005017,"HSPA1A/UCHL1/BID/RGS2/NLRP3/SPRY3/GBP1/SPINK1/CGNL1",9
"GOBP_CARBOHYDRATE_HOMEOSTASIS","GOBP_CARBOHYDRATE_HOMEOSTASIS","4/201","159/11404",0.307862153767364,0.560041097731227,0.491898010005017,"UCP2/TRPV4/EPHA5/FOXA1",4
"GOBP_NEGATIVE_REGULATION_OF_NEURON_DEATH","GOBP_NEGATIVE_REGULATION_OF_NEURON_DEATH","4/201","159/11404",0.307862153767364,0.560041097731227,0.491898010005017,"GABRB2/TOX3/PTPRZ1/TERT",4
"GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE","GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE","8/201","363/11404",0.310119441564766,0.560041097731227,0.491898010005017,"UCP2/EDN1/MT1G/SCN5A/ADCY1/RYR2/TERT/TTN",8
"GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE","GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE","3/201","111/11404",0.311332699379349,0.560041097731227,0.491898010005017,"TRPV4/SEMA7A/FGF1",3
"GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS","GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS","2/201","64/11404",0.31174094394553,0.560041097731227,0.491898010005017,"UCP2/G0S2",2
"GOBP_PROTEIN_TETRAMERIZATION","GOBP_PROTEIN_TETRAMERIZATION","2/201","64/11404",0.31174094394553,0.560041097731227,0.491898010005017,"SHMT2/GRIN2B",2
"GOBP_LIPID_MODIFICATION","GOBP_LIPID_MODIFICATION","4/201","160/11404",0.311846637257243,0.560041097731227,0.491898010005017,"SOX9/ALDH1L2/DGKE/AGTR1",4
"GOBP_BONE_GROWTH","GOBP_BONE_GROWTH","1/201","21/11404",0.311861249152331,0.560041097731227,0.491898010005017,"SOX9",1
"GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID","GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID","1/201","21/11404",0.311861249152331,0.560041097731227,0.491898010005017,"EDN1",1
"GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS","GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS","1/201","21/11404",0.311861249152331,0.560041097731227,0.491898010005017,"ADTRP",1
"GOBP_FOAM_CELL_DIFFERENTIATION","GOBP_FOAM_CELL_DIFFERENTIATION","1/201","21/11404",0.311861249152331,0.560041097731227,0.491898010005017,"AGTR1",1
"GOBP_GANGLIOSIDE_METABOLIC_PROCESS","GOBP_GANGLIOSIDE_METABOLIC_PROCESS","1/201","21/11404",0.311861249152331,0.560041097731227,0.491898010005017,"ST8SIA2",1
"GOBP_GLUTAMINE_METABOLIC_PROCESS","GOBP_GLUTAMINE_METABOLIC_PROCESS","1/201","21/11404",0.311861249152331,0.560041097731227,0.491898010005017,"GLYATL1",1
"GOBP_HEMATOPOIETIC_STEM_CELL_PROLIFERATION","GOBP_HEMATOPOIETIC_STEM_CELL_PROLIFERATION","1/201","21/11404",0.311861249152331,0.560041097731227,0.491898010005017,"KITLG",1
"GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY","GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY","1/201","21/11404",0.311861249152331,0.560041097731227,0.491898010005017,"IL1R1",1
"GOBP_MACROPHAGE_CHEMOTAXIS","GOBP_MACROPHAGE_CHEMOTAXIS","1/201","21/11404",0.311861249152331,0.560041097731227,0.491898010005017,"TRPV4",1
"GOBP_METANEPHROS_MORPHOGENESIS","GOBP_METANEPHROS_MORPHOGENESIS","1/201","21/11404",0.311861249152331,0.560041097731227,0.491898010005017,"SOX9",1
"GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY","GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY","1/201","21/11404",0.311861249152331,0.560041097731227,0.491898010005017,"GBP1",1
"GOBP_NEGATIVE_REGULATION_OF_BIOMINERALIZATION","GOBP_NEGATIVE_REGULATION_OF_BIOMINERALIZATION","1/201","21/11404",0.311861249152331,0.560041097731227,0.491898010005017,"SOX9",1
"GOBP_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE","GOBP_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE","1/201","21/11404",0.311861249152331,0.560041097731227,0.491898010005017,"ADORA1",1
"GOBP_NEGATIVE_REGULATION_OF_CELL_AGING","GOBP_NEGATIVE_REGULATION_OF_CELL_AGING","1/201","21/11404",0.311861249152331,0.560041097731227,0.491898010005017,"TERT",1
"GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS","GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS","1/201","21/11404",0.311861249152331,0.560041097731227,0.491898010005017,"TERT",1
"GOBP_NEUROINFLAMMATORY_RESPONSE","GOBP_NEUROINFLAMMATORY_RESPONSE","1/201","21/11404",0.311861249152331,0.560041097731227,0.491898010005017,"ADCY1",1
"GOBP_NEUROTRANSMITTER_UPTAKE","GOBP_NEUROTRANSMITTER_UPTAKE","1/201","21/11404",0.311861249152331,0.560041097731227,0.491898010005017,"GPM6B",1
"GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL","GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL","1/201","21/11404",0.311861249152331,0.560041097731227,0.491898010005017,"JPH2",1
"GOBP_PROTEIN_KINASE_C_SIGNALING","GOBP_PROTEIN_KINASE_C_SIGNALING","1/201","21/11404",0.311861249152331,0.560041097731227,0.491898010005017,"ANKRD1",1
"GOBP_RESPONSE_TO_ANGIOTENSIN","GOBP_RESPONSE_TO_ANGIOTENSIN","1/201","21/11404",0.311861249152331,0.560041097731227,0.491898010005017,"AGTR1",1
