"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT","GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT",93,0.62473294954548,1.5240601493627,0.0171110828199895,0.361874917421174,0.343755851206519,1426,"tags=25%, list=8%, signal=23%","DACT1/WNT5A/SMAD3/HES1/HOXA5/MEGF8/ADA/RARB/GATA4/SFRP1/INSR/CTNNB1/CDKN1C/TGFB3/CCDC40/CYP1A1/FOXF1/SMAD2/ACVR2B/EXT1/TGFBR2/GATA6/SAV1"
"GOBP_INTERLEUKIN_4_PRODUCTION","GOBP_INTERLEUKIN_4_PRODUCTION",19,0.854195974182028,1.74649278220132,0.0177129029964572,0.36225743547593,0.344119216593795,360,"tags=21%, list=2%, signal=21%","HLA-DRB1/HLA-E/IL1RAP/SLC7A5"
"GOBP_ICOSANOID_BIOSYNTHETIC_PROCESS","GOBP_ICOSANOID_BIOSYNTHETIC_PROCESS",27,0.78330484072092,1.66172052765813,0.0174542915877218,0.36225743547593,0.344119216593795,433,"tags=15%, list=3%, signal=14%","PTGES/CD74/PTGS2/ALOX5AP"
"GOBP_TETRAHYDROFOLATE_METABOLIC_PROCESS","GOBP_TETRAHYDROFOLATE_METABOLIC_PROCESS",16,-0.81501314469033,-1.63961406048968,0.0175575714196018,0.36225743547593,0.344119216593795,943,"tags=19%, list=6%, signal=18%","MTHFD2/ALDH1L2/SHMT2"
"GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION","GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION",16,-0.813716440898012,-1.63700539855088,0.0175575714196018,0.36225743547593,0.344119216593795,1520,"tags=56%, list=9%, signal=51%","ANK2/NOS1AP/SNTA1/WDR1/KCNE4/KCNJ8/SCN5A/RNF207/GJA1"
"GOBP_GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS","GOBP_GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS",14,-0.805365985885993,-1.58828289714788,0.017306488396156,0.36225743547593,0.344119216593795,89,"tags=14%, list=1%, signal=14%","OAT/GLUL"
"GOBP_CALCIUM_ION_IMPORT_INTO_CYTOSOL","GOBP_CALCIUM_ION_IMPORT_INTO_CYTOSOL",10,-0.86050123806631,-1.58168892921272,0.0176758091498903,0.36225743547593,0.344119216593795,778,"tags=20%, list=5%, signal=19%","SLC8A1/TRPV4"
"GOBP_PROTEIN_REFOLDING","GOBP_PROTEIN_REFOLDING",20,-0.814910271325631,-1.71755228259354,0.0179589155380746,0.36326060588109,0.345072158286987,1712,"tags=35%, list=10%, signal=32%","B2M/BAG5/HSPA2/HSPA14/HSPA1L/DNAJA4/HSPA1A"
"GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE","GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE",31,0.786253728764376,1.69856958269895,0.0191534433925586,0.36326060588109,0.345072158286987,563,"tags=16%, list=3%, signal=16%","HLA-E/DMBT1/HLA-A/CXCL5/PLA2G6"
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING",35,0.761499511575902,1.68324065812403,0.0182118580104419,0.36326060588109,0.345072158286987,1633,"tags=34%, list=10%, signal=31%","DRD2/PPARA/BTN2A2/PTPRJ/DAG1/MAGI2/PTEN/GPER1/PLEKHA1/INPP5K/TSC2/DLG1"
"GOBP_HEAD_MORPHOGENESIS","GOBP_HEAD_MORPHOGENESIS",30,0.772991545195307,1.66707424190502,0.0182920441529653,0.36326060588109,0.345072158286987,709,"tags=17%, list=4%, signal=16%","MMP2/COL1A1/RRAS/TGFB3/CSRNP1"
"GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING","GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING",26,-0.761115145561585,-1.65673062261119,0.0184756992147421,0.36326060588109,0.345072158286987,2258,"tags=46%, list=13%, signal=40%","NCL/HSPA8/SNW1/THRAP3/CDC73/TRA2A/NCBP1/DAZAP1/RBMX/PRDX6/SF3B4/CPEB1"
"GOBP_T_HELPER_1_TYPE_IMMUNE_RESPONSE","GOBP_T_HELPER_1_TYPE_IMMUNE_RESPONSE",27,0.778099854331367,1.65067855232482,0.0189210055957215,0.36326060588109,0.345072158286987,6,"tags=4%, list=0%, signal=4%","HLA-DRB1"
"GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION","GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION",27,0.777995687221122,1.6504575698715,0.0189210055957215,0.36326060588109,0.345072158286987,848,"tags=22%, list=5%, signal=21%","CD74/ADA/NFATC2/MEF2C/CD38/CLCF1"
"GOBP_BLOOD_VESSEL_REMODELING","GOBP_BLOOD_VESSEL_REMODELING",27,0.777590670494618,1.64959835826768,0.0189210055957215,0.36326060588109,0.345072158286987,1344,"tags=30%, list=8%, signal=27%","TGFB1/ATP7A/HOXA3/MEF2C/SEMA3C/ACVR2B/EXT1/JAG1"
"GOBP_ACUTE_INFLAMMATORY_RESPONSE","GOBP_ACUTE_INFLAMMATORY_RESPONSE",53,0.712802396358503,1.64202188133393,0.0188196378641397,0.36326060588109,0.345072158286987,433,"tags=13%, list=3%, signal=13%","PTGES/HLA-E/ACVR1/TNFRSF11A/PTGS2/CTNNBIP1/ALOX5AP"
"GOBP_FATTY_ACID_HOMEOSTASIS","GOBP_FATTY_ACID_HOMEOSTASIS",11,-0.867275490283867,-1.6394354018832,0.018878411486387,0.36326060588109,0.345072158286987,183,"tags=27%, list=1%, signal=27%","ADORA1/PRKAA2/XBP1"
"GOBP_FATTY_ACID_TRANSPORT","GOBP_FATTY_ACID_TRANSPORT",60,0.699172353220835,1.63008511056291,0.0188930148027547,0.36326060588109,0.345072158286987,978,"tags=18%, list=6%, signal=17%","PTGES/DRD2/PPARA/SLC2A1/TNFRSF11A/MAP2K6/THBS1/PLA2G6/SLC27A1/ACSL1/CPT1B"
"GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL","GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL",61,-0.656702521959709,-1.62965267364805,0.0180056716417643,0.36326060588109,0.345072158286987,1103,"tags=18%, list=7%, signal=17%","GCLC/RTL10/SLC25A36/BOK/GCLM/PID1/PMAIP1/MYC/MLLT11/BID/UCP2"
"GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS","GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS",52,-0.672050638181997,-1.62775651710617,0.0189503292444304,0.36326060588109,0.345072158286987,2808,"tags=50%, list=17%, signal=42%","ANGEL2/CSDE1/TRAF2/TARDBP/HNRNPC/TENT4B/NBAS/TENT5D/ELAVL1/THRAP3/SYNCRIP/HNRNPA0/EIF4ENIF1/TENT4A/FMR1/LARP1/SECISBP2/YBX1/MAPK14/DHX9/RBM24/LARP4B/TRAF5/HNRNPAB/HNRNPU/MAPKAPK2"
"GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS","GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS",39,-0.694422361966051,-1.60590327082558,0.0188103564401909,0.36326060588109,0.345072158286987,1529,"tags=28%, list=9%, signal=26%","SLC25A21/ASNS/MTRR/AADAT/MTAP/DLST/GOT2/AASS/DDO/ADSS2/ATF4"
"GOBP_FORMATION_OF_PRIMARY_GERM_LAYER","GOBP_FORMATION_OF_PRIMARY_GERM_LAYER",87,0.657837216738385,1.59813644165978,0.0191392926394313,0.36326060588109,0.345072158286987,694,"tags=17%, list=4%, signal=17%","MMP2/DUSP4/WNT5A/ITGB5/SMAD3/EYA1/COL5A1/KDM6B/ACVR1/POFUT2/COL8A1/COL6A1/CTNNB1/MMP14/HSBP1"
"GOBP_GLYCINE_METABOLIC_PROCESS","GOBP_GLYCINE_METABOLIC_PROCESS",12,-0.819399557672991,-1.57825456484658,0.0190227970426882,0.36326060588109,0.345072158286987,31,"tags=17%, list=0%, signal=17%","PHGDH/SHMT2"
"GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION","GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION",99,0.641424949944011,1.57502927051884,0.0181667116525267,0.36326060588109,0.345072158286987,1750,"tags=23%, list=10%, signal=21%","WNT5A/TGFB1/IL11/NCK2/INPP5F/VEGFA/PDE4D/SPRY2/APP/DDIT4/PTGS2/SNCA/IL6/PTEN/INPP5K/INPP5J/BRAF/BDKRB2/CNKSR3/PRKD1/CREBL2/PFN2/GAS6"
"GOBP_MIDBRAIN_DOPAMINERGIC_NEURON_DIFFERENTIATION","GOBP_MIDBRAIN_DOPAMINERGIC_NEURON_DIFFERENTIATION",11,0.878361016282117,1.63107874316397,0.0193703120188243,0.365810403146989,0.347494287280589,558,"tags=45%, list=3%, signal=44%","WNT5A/SFRP1/LRP6/FZD1/CTNNB1"
"GOBP_REGULATION_OF_DEFENSE_RESPONSE","GOBP_REGULATION_OF_DEFENSE_RESPONSE",384,0.477544514732667,1.3883811119586,0.019635998387584,0.369256613746177,0.350767946218885,1442,"tags=13%, list=9%, signal=12%","PTGES/HLA-DRB1/HLA-E/WNT5A/HLA-B/PAK3/DRD2/HLA-F/SMAD3/PPARA/RORA/ADA/TNFRSF11A/HLA-A/MEF2C/APP/NR1D1/IFIT1/PTGS2/ALOX5AP/LACC1/ADAMTS12/SNCA/VAMP2/TRIM62/IL6/STAT5B/AGER/CCN4/CD96/FOXF1/LPCAT3/GPER1/RHBDF2/TRIM56/TNFRSF1A/IRF3/IKBKB/STING1/EIF2AK4/IFI35/SERPINF1/DNASE1/GPS2/TRAF3IP2/F12/NEAT1/TRIM41/ADORA2B"
"GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY","GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",13,0.859343836515647,1.6445182041999,0.0199582099216577,0.369837534745463,0.351319780521235,772,"tags=23%, list=5%, signal=22%","HLA-E/HLA-F/STAT5B"
"GOBP_FUCOSE_METABOLIC_PROCESS","GOBP_FUCOSE_METABOLIC_PROCESS",11,0.874751297401067,1.62437564998641,0.0200002272057033,0.369837534745463,0.351319780521235,350,"tags=27%, list=2%, signal=27%","FUCA1/POFUT2/FPGT"
"GOBP_MRNA_3_END_PROCESSING","GOBP_MRNA_3_END_PROCESSING",61,-0.649394357053474,-1.6115169575808,0.0197622855531463,0.369837534745463,0.351319780521235,2718,"tags=36%, list=16%, signal=30%","BARD1/PCF11/YTHDC1/TENT4B/MTPAP/PNPT1/FIP1L1/CSTF2T/CSTF1/CSTF3/CDC73/CSTF2/ZNF473/PAPOLA/CCNT1/NCBP1/CPSF6/GRSF1/ZC3H14/LSM11/CPEB1/RPRD2"
"GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS","GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS",72,-0.599078992304435,-1.50483775912243,0.0198789919638932,0.369837534745463,0.351319780521235,1331,"tags=25%, list=8%, signal=23%","FH/GCLC/MTRR/AADAT/MTHFD2/DLST/GCLM/GOT2/SLC46A1/PCK2/ACLY/GPT2/SLC25A32/ALDH1L2/DDO/ADSS2/GLUL/SHMT2"
"GOBP_COLLAGEN_METABOLIC_PROCESS","GOBP_COLLAGEN_METABOLIC_PROCESS",60,0.691922089833385,1.61318148681249,0.0201218025285191,0.370541741168331,0.351988727349723,775,"tags=25%, list=5%, signal=24%","MMP2/CIITA/COL1A1/TGFB1/MMP16/COL5A1/MMP24/MMP17/TGFB3/ADAMTS14/CTSB/MMP14/IL6/SERPINH1/VIPAS39"
"GOBP_POSITIVE_REGULATION_OF_MEMBRANE_POTENTIAL","GOBP_POSITIVE_REGULATION_OF_MEMBRANE_POTENTIAL",13,-0.822827762589,-1.61531197383127,0.0203364041128528,0.372946121705953,0.354272720626252,265,"tags=23%, list=2%, signal=23%","CTNS/MYC/BID"
"GOBP_REGULATION_OF_PIGMENTATION","GOBP_REGULATION_OF_PIGMENTATION",11,-0.864784904354008,-1.63472737682013,0.020581696041453,0.374350684557248,0.355606957057892,211,"tags=55%, list=1%, signal=54%","BCL2/VPS33A/HPS4/SPNS2/KITLG/ADAMTS9"
"GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE","GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE",146,0.576371878734871,1.51409563391857,0.0205488896564951,0.374350684557248,0.355606957057892,368,"tags=8%, list=2%, signal=7%","HLA-DRB1/HLA-E/HLA-B/DRD2/HLA-F/SMAD3/PPARA/RORA/ADA/HLA-A/NR1D1"
"GOBP_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT","GOBP_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT",13,0.857766604797141,1.64149987071904,0.020901098431357,0.374815956053145,0.356048932424005,588,"tags=46%, list=3%, signal=45%","TFAP2A/HES1/ADARB1/SEMA3A/NRP1/EGR2"
"GOBP_ESTABLISHMENT_OF_PLANAR_POLARITY_INVOLVED_IN_NEURAL_TUBE_CLOSURE","GOBP_ESTABLISHMENT_OF_PLANAR_POLARITY_INVOLVED_IN_NEURAL_TUBE_CLOSURE",11,0.872386175430363,1.61998371990311,0.0209451007438441,0.374815956053145,0.356048932424005,634,"tags=36%, list=4%, signal=35%","WNT5A/SFRP1/FZD1/DVL3"
"GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY_INVOLVED_IN_APOPTOTIC_PROCESS","GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY_INVOLVED_IN_APOPTOTIC_PROCESS",35,-0.715695132699447,-1.6141196063014,0.0208858284098682,0.374815956053145,0.356048932424005,1103,"tags=17%, list=7%, signal=16%","GCLC/RTL10/BOK/MOAP1/BID/HSPA1A"
"GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION","GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION",79,-0.585317947951878,-1.48777113751694,0.0207539683955818,0.374815956053145,0.356048932424005,3894,"tags=41%, list=23%, signal=31%","CSNK2A1/AURKB/MKI67/FBXO5/ESPL1/RIOK2/PUM2/TTK/HECW2/CUL3/BUB1B/PLSCR1/MAD2L1/SMC5/DYNC1LI1/PUM1/CDC6/CDC23/ZWINT/BUB3/ANAPC1/TRIP13/TPR/GEN1/PLK1/CENPE/RAD18/HNRNPU/CENPF/SPDL1/ANAPC7/KNTC1"
"GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION","GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION",22,0.8434467111252,1.72957344308542,0.0216498080116682,0.375723987463491,0.356911498728986,6,"tags=9%, list=0%, signal=9%","HLA-DRA/HLA-DRB1"
"GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION","GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION",38,0.769519147762658,1.71013468980405,0.0218240519393275,0.375723987463491,0.356911498728986,99,"tags=8%, list=1%, signal=8%","HLA-DRA/HLA-DRB1/RUNX3"
"GOBP_POSITIVE_CHEMOTAXIS","GOBP_POSITIVE_CHEMOTAXIS",37,0.773117779467161,1.70681310638176,0.0218751504363201,0.375723987463491,0.356911498728986,821,"tags=24%, list=5%, signal=23%","WNT5A/SMAD3/SCG2/PLXNB3/PTPRJ/VEGFA/NRP1/VEGFB/AGER"
"GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION","GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION",37,0.772011912498946,1.70437168246758,0.0221810916438564,0.375723987463491,0.356911498728986,990,"tags=24%, list=6%, signal=23%","CD74/WNT5A/RORA/NR1D1/THBS1/MYO18A/SNCA/IL6/PJA2"
"GOBP_CRANIAL_NERVE_DEVELOPMENT","GOBP_CRANIAL_NERVE_DEVELOPMENT",36,0.768741240483922,1.69922105241969,0.0216537420310942,0.375723987463491,0.356911498728986,864,"tags=31%, list=5%, signal=29%","TFAP2A/SLITRK6/HES1/ERBB3/ADARB1/HOXA3/SEMA3A/NRP1/CTNNB1/EGR2/HOXA1"
"GOBP_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL","GOBP_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL",29,0.795398708661401,1.69773768039358,0.021780228541859,0.375723987463491,0.356911498728986,690,"tags=21%, list=4%, signal=20%","HLA-DRB1/CD74/CIITA/MID2/IFITM3/TRIM62"
"GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE","GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE",13,0.853917061633259,1.63413303623224,0.0218439877440893,0.375723987463491,0.356911498728986,705,"tags=38%, list=4%, signal=37%","HLA-E/TNFRSF11A/PTGS2/ALOX5AP/IL6"
"GOBP_RESPONSE_TO_AXON_INJURY","GOBP_RESPONSE_TO_AXON_INJURY",60,0.686812277959725,1.6012682179101,0.0213505917170154,0.375723987463491,0.356911498728986,589,"tags=17%, list=3%, signal=16%","MMP2/DRD2/IGF1R/INPP5F/DAG1/NREP/FLRT3/PTPRS/GIPR/LAMB2"
"GOBP_MACROPHAGE_ACTIVATION","GOBP_MACROPHAGE_ACTIVATION",63,0.676204641903584,1.58379680073068,0.0220101822291369,0.375723987463491,0.356911498728986,1242,"tags=22%, list=7%, signal=21%","CD74/WNT5A/RORA/APP/NR1D1/MAPT/THBS1/MYO18A/SNCA/IL6/AGER/PJA2/TMEM106A/IFI35"
"GOBP_DIGESTIVE_SYSTEM_PROCESS","GOBP_DIGESTIVE_SYSTEM_PROCESS",47,-0.651131714320105,-1.55729668738201,0.0220519752025413,0.375723987463491,0.356911498728986,1084,"tags=23%, list=6%, signal=22%","EZR/TJP2/ACO1/CRACD/LDLR/SPINK1/SLC46A1/COPA/INAVA/STK39/SOX9"
"GOBP_MRNA_EXPORT_FROM_NUCLEUS","GOBP_MRNA_EXPORT_FROM_NUCLEUS",57,-0.625899156462892,-1.54004069322042,0.021226132708113,0.375723987463491,0.356911498728986,3716,"tags=51%, list=22%, signal=40%","UPF1/AGFG1/SMG1/IWS1/HNRNPA2B1/SMG5/UPF2/THOC6/SMG6/NUP93/YTHDC1/NUP88/NUP133/NCBP3/SARNP/RAE1/ZC3H11A/TPR/NUP214/GLE1/NSUN2/NCBP1/SETD2/SMG7/NUP107/THOC1/THOC5/THOC2/CHTOP"
"GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION","GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION",178,-0.515387982809249,-1.45915873104067,0.0217525903058295,0.375723987463491,0.356911498728986,4064,"tags=35%, list=24%, signal=27%","USP39/DDX28/SNRPB/USP4/FASTKD2/SRSF1/SF3A1/MRTO4/SF3A2/HSP90AA1/SFSWAP/RRP7A/ZNHIT3/NUDT21/NLE1/TFIP11/LUC7L3/SNRPE/DICER1/RUVBL1/RPLP0P6/SNRPC/ZFAND1/PRPF39/DDX20/RPL6/ATR/YTHDC1/SART3/PRPF8/EIF2S2/SRPK2/DDX23/NAF1/MDN1/BRIX1/PRKDC/EIF4B/DDX1/SRSF10/SCAF11/PRPF18/ZNHIT6/DYRK3/EIF3A/SNRPD3/SRSF9/PSIP1/CDC73/SNRPF/NCBP1/RPLP0/SF3A3/PTGES3/ADAR/DHX9/CPSF6/SRPK1/CELF1/HSP90AB1/PRPF3/GEMIN5"
"GOBP_RRNA_METABOLIC_PROCESS","GOBP_RRNA_METABOLIC_PROCESS",256,-0.472190830185667,-1.40184405636154,0.0221341965929327,0.375723987463491,0.356911498728986,4576,"tags=43%, list=27%, signal=32%","EXOSC8/PELO/CAVIN1/NOP56/RPL7A/MRM2/RRP9/DDX17/TSR1/DDX51/MRM3/DHX37/WDR75/CHD7/WDR12/DDX10/ERCC2/DEDD/POP4/SMARCB1/EIF4A3/RPL7L1/GTF3C1/RPS6/NOLC1/MRTO4/RSL1D1/RIOK3/NOP9/BYSL/RIOK2/ERI1/RRP7A/ZNHIT3/TFB2M/RPUSD2/KRR1/NSUN4/REXO4/GAR1/POLR1G/EXOSC7/DDX54/MPHOSPH6/SPIN1/POP7/UTP4/FRG1/WDR36/RPP40/LYAR/NOL6/NOC4L/DDX18/TENT4B/TCOF1/ESF1/TFB1M/SRFBP1/MPHOSPH10/TSR2/DKC1/FCF1/NCL/RPP30/NAF1/RRP15/MDN1/GTF3C4/NOP14/DDX52/XRN2/BRIX1/PRKDC/EBNA1BP2/DDX21/GTF3C5/PES1/NOL11/NOL9/MRPL1/EXOSC10/RCL1/ZNHIT6/WDR43/NOP58/UTP20/PWP1/YTHDF2/ERI2/SBDS/RRP1B/MARS1/SLFN13/USP36/BMS1/UTP15/EXOSC2/EXOSC9/RPF1/HEATR1/NOL8/GTPBP4/EXOSC3/IPPK/PA2G4/POLR1E/UTP25/NVL"
"GOBP_TISSUE_MORPHOGENESIS","GOBP_TISSUE_MORPHOGENESIS",454,0.452409406591603,1.33365612482264,0.0213539929442999,0.375723987463491,0.356911498728986,1042,"tags=13%, list=6%, signal=13%","MMP2/DACT1/WNT5A/TFAP2A/RIPK4/HEG1/TGFB1/SMAD3/HES1/HOXA5/EFNB2/GPC6/ADARB1/DDR1/MEGF8/ACTA2/EYA1/ATP7A/ALDH1A3/SEMA3A/NDRG4/COL5A1/KDM6B/DAG1/ACVR1/VEGFA/SPRY2/NRP1/POFUT2/NOTCH2/RHOB/MEF2C/GATA4/SFRP1/CTNNBIP1/FLRT3/PLXNB2/TGFBR1/SLIT2/COL4A1/FZD1/ADAMTS12/CTNNB1/CLASP1/TGFB3/CCDC40/DVL3/CSF1/MMP14/HOXB7/NGFR/ROR1/SUFU/SOX4/MAGI2/ZDHHC7/BRSK1/FOXF1/SMAD2/PTEN/KAT2A"
"GOBP_REGULATION_OF_PROTEIN_SUMOYLATION","GOBP_REGULATION_OF_PROTEIN_SUMOYLATION",23,0.831677435008826,1.70424298886998,0.0225622761369375,0.379285535968669,0.360294720607794,1399,"tags=26%, list=8%, signal=24%","EGR1/HMG20B/CTNNB1/HMG20A/ZMIZ1/HDAC4"
"GOBP_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION","GOBP_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION",16,0.816994345304254,1.62657391865036,0.0225166957811053,0.379285535968669,0.360294720607794,1018,"tags=31%, list=6%, signal=29%","IGF1R/DDR1/VEGFA/INSR/DYRK1A"
"GOBP_REGULATION_OF_MEMBRANE_REPOLARIZATION","GOBP_REGULATION_OF_MEMBRANE_REPOLARIZATION",21,-0.780386138338688,-1.6614475008491,0.022753429682145,0.381055550676829,0.361976110732833,1542,"tags=43%, list=9%, signal=39%","ANK2/NOS1AP/FLNA/SNTA1/WDR1/KCNE4/SCN5A/RNF207/GJA1"
"GOBP_REPLACEMENT_OSSIFICATION","GOBP_REPLACEMENT_OSSIFICATION",20,0.808073877920616,1.64217678386018,0.0229818777713232,0.383434487026813,0.364235933811434,1175,"tags=30%, list=7%, signal=28%","COL1A1/MMP16/MEF2C/RUNX2/MMP14/EXT1"
"GOBP_OOCYTE_MATURATION","GOBP_OOCYTE_MATURATION",20,-0.787424889144501,-1.65962249257339,0.0235987924884202,0.384665832396109,0.36540562575518,1597,"tags=25%, list=9%, signal=23%","TRIP13/YTHDF2/NPR2/EDN1/RPS6KA2"
"GOBP_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION","GOBP_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION",11,0.866129922237841,1.60836612599239,0.0231498086253622,0.384665832396109,0.36540562575518,1083,"tags=45%, list=6%, signal=43%","CACNG7/EFNB2/SNAP25/CACNG8/ARC"
"GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PERMEABILITY","GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PERMEABILITY",38,-0.690178157782614,-1.58583447235754,0.0235520622062649,0.384665832396109,0.36540562575518,1103,"tags=18%, list=7%, signal=17%","GCLC/RTL10/PPIF/BOK/MOAP1/BID/HSPA1A"
"GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL","GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL",10,-0.848185132673838,-1.55905067294006,0.0233319620450006,0.384665832396109,0.36540562575518,265,"tags=30%, list=2%, signal=30%","CTNS/MYC/BID"
"GOBP_FIBRINOLYSIS","GOBP_FIBRINOLYSIS",10,0.846521863078063,1.55707332207035,0.0235639839569707,0.384665832396109,0.36540562575518,434,"tags=40%, list=3%, signal=39%","PLAT/SERPINB2/PROS1/THBS1"
"GOBP_REGULATION_OF_ICOSANOID_SECRETION","GOBP_REGULATION_OF_ICOSANOID_SECRETION",12,0.826484614803499,1.55310755373924,0.0235811477169072,0.384665832396109,0.36540562575518,563,"tags=33%, list=3%, signal=32%","PTGES/TNFRSF11A/MAP2K6/PLA2G6"
"GOBP_REGULATION_OF_RNA_SPLICING","GOBP_REGULATION_OF_RNA_SPLICING",137,-0.531781427758276,-1.45712319613318,0.0236624092483411,0.384665832396109,0.36540562575518,2602,"tags=32%, list=15%, signal=27%","YTHDC1/AHNAK/CLK2/RBM38/SRPK2/HNRNPH3/SRSF2/NCL/SRRM1/HSPA8/HNRNPK/RBM12B/SRSF10/PTBP1/HABP4/SNW1/TMBIM6/KHDRBS2/SRSF9/THRAP3/RRP1B/ILDR2/RBM39/RBM8A/DDX5/TRA2A/FMR1/NCBP1/HNRNPA1/SLC38A2/DAZAP1/RBM25/REST/GRSF1/SRPK1/HNRNPH1/MAGOH/RBM24/RBMX/CELF1/HNRNPU/PRDX6/SF3B4/HSPA1A"
"GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION","GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION",162,-0.513038224075133,-1.44223671465086,0.0240765008383882,0.389969017229077,0.370443280283307,3581,"tags=33%, list=21%, signal=26%","ESPL1/RIOK2/ANKRD53/TTK/HECW2/CHMP4B/CUL3/BUB1B/CDCA8/DCTN2/MAD2L1/SMC5/MIS12/DYNC1LI1/NAA50/PDS5A/KNSTRN/BAZ1B/CENPC/CDC6/CDC23/ZWINT/CHMP5/BUB3/SMC2/ANAPC1/SEH1L/SMC4/CDCA5/KIF23/TRIP13/TPR/GEN1/SLF1/PLK1/TENT4A/RACGAP1/KIF14/NSL1/TTN/CEP55/CENPE/CDC20/RAN/NUF2/NCAPG/KMT5A/POGZ/HNRNPU/CENPF/SPDL1/ANAPC7/KNTC1"
"GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS","GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS",64,0.666187837810405,1.55123973862718,0.0242564446269605,0.391454913652549,0.371854777917615,893,"tags=17%, list=5%, signal=16%","MFSD12/WNT5A/DRD2/ATP7A/SLC7A11/GRIN2A/SNCA/CTSB/SULT1A3/CPQ/ABAT"
