"gene_id","ARID2KO1","ARID2KO2","ARID2KO3","ARID2KO4","ARID2NT1","ARID2NT2","ARID2NT3","ARID2NT4"
"ENSG00000182841.12",9.35618532751731,9.03689619288314,9.30810243320344,9.13020467575248,9.22050755007576,9.05855707280551,9.36605054760674,9.05264917405244
"ENSG00000182858.14",9.50630078856612,9.32885648833643,9.38422245732362,9.41635217933734,9.24525873213367,8.96104120803889,9.02596759028626,9.12721980327681
"ENSG00000182871.16",11.7971433828267,11.7060933075477,12.307656097995,11.9810285763745,10.8833539031997,10.2704512059369,11.0227961569502,10.719259260873
"ENSG00000182872.16",11.0018599871335,10.9218309699087,11.0644496761124,10.9522807663364,11.0306164181771,10.7814603013329,11.0633742325858,10.9150184804082
"ENSG00000182873.5",7.22669162756955,7.18003881978647,6.99977219569129,6.98796963610622,7.0735137641012,7.04749660671557,7.08482811905704,7.08966136696667
"ENSG00000182890.5",7.99072159545084,7.80911049608012,8.14319542577817,8.10811815558306,7.91700557108523,7.73907104071092,7.7874053315595,7.87833215035127
"ENSG00000182899.17",13.7081966185195,13.8972657923158,13.8046641048148,13.7859961572986,13.426008782389,13.8433205492847,13.8954796778559,13.2500034010522
"ENSG00000182901.17",8.00010492185155,8.1234059137322,8.00263313232423,8.02152218056969,7.83564296161938,8.3644817009861,8.3425162213639,7.89664723116284
"ENSG00000182903.16",10.0019324639578,10.0507371286538,10.1201302832861,10.1975830939122,9.92474850014428,10.1085774575188,10.0164031262812,10.0602756427405
"ENSG00000182912.6",7.72264337848832,7.70552396127773,7.87510971227333,7.75900653860783,7.43109008928049,7.38576706238609,7.74224823574223,7.50462250957055
"ENSG00000182919.15",8.59751682629033,8.63950418526191,8.61901873609328,8.72448754940177,8.32769211390315,8.51187506936253,8.35825705566861,8.32949449389623
"ENSG00000182923.19",10.5642242277429,10.6148095644228,10.5094660651618,10.4698699288166,10.573362292014,10.7208372595075,10.5144434170776,10.6760975672186
"ENSG00000182934.12",11.9238836482321,11.944690220451,11.9982339419816,11.9383455014456,11.9129771291813,11.8943530153423,11.888558982142,11.8214096951045
"ENSG00000182944.18",12.966210476089,12.9044847277871,12.9115113583124,12.9293640149159,13.1807752252255,12.9387799670088,13.0306530885251,13.0958873429128
"ENSG00000182952.5",11.5341103801849,11.6173572377592,11.5892909515323,11.7349750089265,11.5363509723577,11.8722053125576,11.5592637129146,11.5561227093961
"ENSG00000182957.16",10.4924083918811,10.4329981267776,10.5642883225785,10.6670787944364,10.4374098174282,10.443581795068,10.5123080055892,10.5949681498621
"ENSG00000182963.11",11.8426710086927,11.7716586009211,11.7736908030829,11.7844257897723,11.7667172033464,12.3196445079854,12.0379697679683,11.9573327576347
"ENSG00000182973.19",11.0659191125063,11.2117850205077,11.1511354659547,11.1159743091449,11.1397235112646,11.3230825490617,11.2551343401915,11.1811660477615
"ENSG00000182979.18",11.0313324236157,10.883248175857,11.0410027463748,11.0110258562389,10.7483898596593,10.8104270709764,11.0843171432278,10.6450912446589
"ENSG00000182985.18",10.2338013769821,10.2564811253921,10.8609637409907,10.8955451708981,9.62673354876673,10.5594456094325,10.3697227732664,9.74534982427142
"ENSG00000182993.5",7.74702607958228,7.65866423896948,7.75998639885968,7.67144851258752,7.7178510257571,7.63712549687089,7.58047559304813,7.63413709217823
"ENSG00000183010.17",10.0491179376985,10.0702202318985,10.1563865755006,9.96380421522008,9.8671075563522,10.0856216603021,10.6380412303133,9.63725210222611
"ENSG00000183011.13",8.71536269655813,8.75614775202226,8.69824525144302,8.65850716202266,8.6948271160632,8.57534578102725,8.77108215742845,8.2878502460267
"ENSG00000183018.9",6.80786755601961,6.84289572017303,6.63636443531989,6.78020258578998,7.2383105791042,7.55467562151581,7.83052483231559,7.19041300259229
"ENSG00000183020.14",10.6830701545313,10.5020020461431,10.6270843760389,10.4350492471127,10.7893402106458,10.6055545281769,10.7096166980875,10.6884593359313
"ENSG00000183023.18",10.1353898789241,10.0577261536779,9.79534565278262,9.93903842524768,10.1440641589696,11.0302883451282,10.6908769514332,10.3289970229148
"ENSG00000183032.12",7.43116962819145,7.52334659675333,7.68850931049519,7.57427006817673,7.64082437114773,7.82290373095217,7.92693412660635,7.87215235848472
"ENSG00000183044.12",7.58966580243241,7.52334659675333,7.3700695943757,7.27467551287312,7.14614378614564,7.15936388150754,7.03222354461452,7.20540388809144
"ENSG00000183048.12",9.68247941075935,9.51723932273298,9.86087092588259,9.59254634085348,9.40885233535691,9.10064529597666,9.58195753628724,9.19789695905402
"ENSG00000183054.11",10.9316855811781,10.8824658382892,10.9806539358725,10.910498686529,11.1477419682487,11.2404809969082,10.8863037535348,11.3261535476907
"ENSG00000183060.15",7.89194492073294,7.84128412632251,7.94717991745108,7.98883435988093,7.98676452015374,7.82290373095217,8.00800071618909,7.87833215035127
"ENSG00000183077.15",8.98283785704974,8.95904293482645,8.91608985568012,8.88876028380174,8.79587388336521,8.82899170653527,9.04744195143758,8.60321111616261
"ENSG00000183087.15",11.0186352295021,10.7978506007334,11.126729665128,10.9245616329845,9.97529367902108,10.7199648296224,10.9917831899707,9.92834196935404
"ENSG00000183091.19",7.74702607958228,7.45227806260453,7.81203835242163,7.91313360098308,8.64116814259956,7.71238963210561,7.66506637097393,8.70696198577896
"ENSG00000183098.11",10.1942031025806,10.3041676546466,10.3412958937765,10.4412560892048,9.2267375263895,9.75427011761156,9.49036296260181,9.33858157614609
"ENSG00000183111.12",7.05523420709103,6.88920491450939,7.20059026971548,7.32005802828307,6.93170327533619,7.11785487386775,7.13172138886773,6.92966606557034
"ENSG00000183137.15",9.63918138014746,9.82154542073211,9.68047618616234,9.77396603830747,9.7850083702109,9.97819099994828,9.71179914211975,9.8933414565927
"ENSG00000183148.7",8.07235759810205,7.73251712016414,7.9597583819152,7.4873597319418,7.64883537386003,7.43806518705981,7.91149102616517,7.63413709217823
"ENSG00000183150.8",7.89194492073294,7.946366786077,7.67183249344248,7.60460363429574,7.0735137641012,7.35806348413915,7.44770960542562,7.07051065506873
"ENSG00000183155.5",9.05199347976506,9.11871920261317,9.07827643990636,9.14589944750618,9.5777891545041,9.39290430929523,9.21871702133549,9.50848063513573
"ENSG00000183161.6",9.3338043271024,9.41306752434366,9.29961513291849,9.34403943504534,9.31887356781414,9.46674281819691,9.29689603705157,9.28285260702899
"ENSG00000183172.9",8.65779824886259,8.78812931879074,8.7377175026024,8.52369546285012,8.50515993081134,8.86243747050252,8.78228407559187,8.40097851465738
"ENSG00000183196.10",9.04004578932458,9.00450951045729,9.15849020027714,8.94127302502988,9.61113169474257,9.68728820216185,9.79212581867288,9.62963823308222
"ENSG00000183199.6",7.22669162756955,7.18003881978647,7.23241775070342,7.24240497587913,7.46186082886036,7.178881218326,7.36392038859639,7.40459600781757
"ENSG00000183207.14",12.3097172738446,12.2839788885605,12.2766130754721,11.9954464613275,12.1636314290197,12.1420788361722,12.3610906911747,11.925837016182
"ENSG00000183208.12",7.94250927651747,8.04177450347523,7.9150490859129,7.83908709820482,7.93488934266325,7.75644120497456,7.8389242265603,7.76760512718363
"ENSG00000183242.12",7.0885332720475,6.92819545093008,7.14895990796012,7.25876224031344,7.16268209856835,7.26707321123466,7.17439998791011,7.07051065506873
"ENSG00000183250.12",7.25044567137207,7.28456560123585,7.23241775070342,7.40225207758887,7.16268209856835,7.26707321123466,7.19446512032491,7.14265114037269
"ENSG00000183255.12",12.3331335785909,12.2928172029098,12.6313067197558,12.6375643881467,12.5715271298112,12.3466598368157,12.1976894480667,12.5039500497798
"ENSG00000183258.12",10.6941836468675,10.550173263857,10.6856477108943,10.5600456509229,10.6477743060687,10.6017683698235,10.7142635784965,10.511420739928
"ENSG00000183281.14",7.41332967658419,7.48863757334092,7.51523048317748,7.80784829646691,7.8421425853834,7.37205679711002,7.28511386199244,7.30046854111599
"ENSG00000183283.16",11.5558806204342,11.6378628439414,11.6758638002896,11.7307764369649,11.8742453411087,11.5584649830985,11.333188295134,11.8468607806757
"ENSG00000183287.14",9.85012580625948,9.82483755412467,9.40409382367125,9.48303717093034,9.64981460724115,9.57844627203365,9.42268355829407,9.6835551749402
"ENSG00000183291.17",12.3331335785909,12.4141533269018,12.1795413938538,12.4296180115645,12.8495831653976,12.9237541012135,12.3545777656225,12.8827393829542
"ENSG00000183305.13",7.25044567137207,8.41117215041626,7.99055964569542,8.62419614193924,7.95826330271575,7.11785487386775,8.68583487008112,8.86860843176663
"ENSG00000183307.4",7.27326373432292,7.02193062863435,7.14895990796012,7.11146942682484,7.2240033393348,7.178881218326,7.13172138886773,7.10801083837127
"ENSG00000183309.12",10.8121932961751,10.7548773457157,10.8496356178385,10.8925356760878,10.6485294270971,10.8587623224785,10.7030856373766,10.7071615789387
"ENSG00000183323.13",9.24732842274795,9.21386036990225,9.1153277506859,9.15367923699537,9.33236722840413,9.45399535680302,9.34908500943349,9.44020568322609
"ENSG00000183336.8",8.69472746141978,8.79861765694656,8.88461882401747,8.80080681470444,8.71628596886623,8.93628863479897,8.71748873947605,9.06651776287364
"ENSG00000183337.17",10.2640405606727,10.1830924158635,10.3362164023576,10.3173208352642,10.4001770632785,10.1956013169959,10.4545246369891,10.4113048512288
"ENSG00000183340.7",8.7704667300556,8.88290082803815,8.78854232541456,8.84714659776541,9.06405752925431,9.01216259987867,8.90972602691843,9.11174221497039
"ENSG00000183354.12",10.2805666865213,10.2171475168501,10.3763545833984,10.4909603490511,10.5239859628562,10.1469004738834,10.065497579156,10.6964016446096
"ENSG00000183386.10",7.87099361928572,8.00867417304249,8.14319542577817,7.75061582044473,8.23252994162252,7.92213899885159,8.04974139899339,8.07423721438846
"ENSG00000183401.12",7.43116962819145,7.35958978209302,7.44066265523978,7.38922796981895,7.30501645544622,7.26707321123466,7.13172138886773,7.17498417438128
"ENSG00000183421.12",9.54003342857247,9.41747635054842,9.49569480084172,9.21930187108654,8.70099480351598,8.39350975095199,8.54178629064102,8.63555127363355
"ENSG00000183423.12",7.44857993425631,7.14012957878533,7.21673386823322,7.24240497587913,7.42053721520164,7.45056561701396,7.2324767630676,7.34878117691528
"ENSG00000183426.17",9.71960293454038,9.37728110866044,9.65105230607022,9.5717044101574,9.61583057143706,9.55879212183368,9.92898609900195,9.52174181465939
"ENSG00000183431.12",12.0882821895954,12.2550250491905,12.1504798071346,12.056085239556,12.3342312752696,12.4981518447835,12.4195546984378,12.3098013079181
"ENSG00000183444.10",7.20188335965689,7.07318713600005,7.13049724726768,6.63636443531989,7.2383105791042,7.28319215072372,7.17439998791011,7.37165961609899
"ENSG00000183454.18",8.12357535821901,7.95347525005067,8.46011799706901,8.4280113241748,7.86138888779209,7.55467562151581,7.31781288526357,7.7744815887078
"ENSG00000183458.14",8.52829920934627,8.03523532453891,8.39803325824401,8.79405079387629,8.48707043462417,8.69720736776403,8.81532372068367,8.36973126868229
"ENSG00000183474.16",11.3265251855073,11.4872695547768,11.2153638077702,11.4178033406343,11.0415633344934,11.4835175576686,11.2621198953606,11.1852692788585
"ENSG00000183475.13",9.77703071373038,9.8132812559645,9.78937086126235,9.88052693055929,9.7183128499262,9.75254777418774,9.63653910538763,9.79507226582113
"ENSG00000183486.13",11.1462189118308,11.1059399657779,11.3982774975877,11.4786839451321,11.2940916155585,10.9831285474743,10.7971817289613,11.2673871515359
"ENSG00000183495.14",11.7775957765502,11.7060933075477,11.784491234843,11.7553729249646,12.2077007759471,11.8373294265257,11.909721754856,12.2813745048352
"ENSG00000183496.6",8.27195470347041,8.17081641496377,8.30538152837493,8.12582052599708,8.8976156504509,8.37908304877843,8.36863732633072,8.84437739255793
"ENSG00000183506.17",8.99530420104235,8.57070561019188,8.74739999116873,8.83078414658343,9.03811297957002,8.69720736776403,8.91981019352965,8.83893152271254
"ENSG00000183508.5",7.54536989143972,7.51194788756988,7.35756994050237,7.64342875896767,7.74691744738626,7.23344701226359,7.64468458242544,7.76760512718363
"ENSG00000183513.9",9.76525864004438,9.80829937180841,9.8594474287208,9.99381042105724,9.67851444343904,9.81984704051893,9.78322563734418,9.67618974384049
"ENSG00000183520.12",10.7544027902083,10.9497289176264,10.7752358854608,10.9522807663364,10.7448651073058,11.2141276525331,10.9686587189565,10.8085415902679
"ENSG00000183527.12",10.0355170889564,10.1728433667845,10.3832640931275,10.4433190557292,10.0735328188476,10.302365283097,10.2309418863424,10.0284267423493
"ENSG00000183530.14",11.171136429392,11.0464563880304,11.1108184690645,11.1236891100381,11.4598985349776,11.0330973439762,10.9825780476934,11.6184741329787
"ENSG00000183576.13",10.7696538920792,10.83957319106,10.8209175764076,10.8364734753247,10.958872734836,10.835603601436,10.7068213173576,10.9449951564334
"ENSG00000183579.16",8.970254028496,9.03398405368278,9.06316621891309,9.02917064170709,9.28752395415894,9.1784793284795,9.03213825167182,9.41192511358326
"ENSG00000183580.10",9.32734232722377,9.20874575599906,9.60572245334509,9.62415665604086,9.81788306957948,9.25949269459731,9.31950578797635,9.79913752044785
"ENSG00000183597.16",8.69472746141978,8.56653950929761,8.69490066287278,8.67717778106172,8.8949667666981,8.28867350252176,8.60736337014549,9.00535839906856
"ENSG00000183604.14",9.02394837777266,8.79861765694656,8.9605723915963,9.1919235664866,8.84084048248614,9.00328208394924,9.11857173488305,9.06651776287364
"ENSG00000183605.17",9.33702397924126,9.47987507563183,9.15849020027714,9.33274432253855,8.95965079942616,9.39290430929523,9.41805180132452,8.98107182450683
"ENSG00000183617.5",8.8373838935699,8.79513090425442,8.90758081090752,8.80417176137451,8.81855024954885,8.75942142115907,8.90634750618854,8.55309452909193
"ENSG00000183621.15",7.84959451946,7.84128412632251,8.06671319718369,7.97547220595539,8.20977502981211,7.83089872815482,7.86370201676755,8.19984074149788
"ENSG00000183624.14",10.4242387779942,10.4999592509832,10.477563533922,10.3908289186814,10.2019990438374,10.3116856299931,10.3471111034231,10.2126410902565
"ENSG00000183628.14",7.53005063986692,7.54566359310626,7.42937416121026,7.08954356437491,7.59112398865344,7.15936388150754,7.4070606551006,7.55011408023592
"ENSG00000183647.10",9.032021217441,8.99253561897057,9.00890168700334,9.16910632906889,9.12122847319044,9.24466432600609,9.12433351165295,9.17261952023255
"ENSG00000183648.11",9.82088706209466,9.92172375391043,9.8820527469312,9.8001560030188,9.66800914390469,9.87935897150517,9.76706196908913,9.56878119875177
"ENSG00000183655.13",8.27926027575906,8.19947116305877,8.14846287728971,8.19946696236287,8.57159939037571,8.06469070121035,8.17232978549545,8.46482669503587
"ENSG00000183665.5",9.73176226076434,9.61032035880308,9.57117002424366,9.51123308865181,9.38505699239927,9.60550496088522,9.57989443343945,9.29651295598939
"ENSG00000183666.17",9.10638916256761,9.07701735517331,8.93573446860931,9.10363557972649,9.10546304659855,8.99434224073086,9.03828067242311,9.16622607025806
"ENSG00000183684.8",10.6892549601,10.7945263156239,10.5977267325992,10.5938396614998,10.7356599690525,10.5970215403289,10.7509058266473,10.6072813707325
"ENSG00000183688.4",7.68480762949774,7.60916524893679,7.71295895823638,7.60460363429574,7.70296555828495,7.42534641020166,7.43441263645687,7.72525312516894
"ENSG00000183696.14",9.36566696228109,9.31470206340523,9.55710574054237,9.50323533916452,9.08031105120709,9.03265774670705,9.47040379008181,9.03863607638911
"ENSG00000183718.5",9.43027479619862,9.18809316204615,9.44108005179167,9.46666431894032,9.49162074439266,9.13069712022368,9.32448004337951,9.52996629199729
"ENSG00000183722.9",9.84789808653467,9.91865040150541,9.87924681380128,9.84327561423748,9.62673354876673,10.0691909935728,9.68524556822934,9.61890865876218
"ENSG00000183723.13",11.5001232328118,11.5456652443402,11.6053472011879,11.632469975452,10.6923911148359,11.3104123863019,11.3168153698948,10.8224564204008
"ENSG00000183726.11",10.844674558833,10.7953581098055,10.7518372846137,10.8127834583695,10.7018775702215,10.9032196672291,10.6718887625413,10.6956814336588
"ENSG00000183735.11",10.2838490244638,10.3883899296207,10.2240366350341,10.4849662143382,10.653804151796,10.5720809084268,10.282072317118,10.7431524213657
